timestamp,open,high,low,close,volume
2026-01-15 12:41:00,23497.72,23500.21,23490.61,23491.87,0
2026-01-15 12:42:00,23491.87,23495.52,23491.09,23494.74,0
2026-01-15 12:43:00,23494.74,23497.71,23491.19,23496.97,0
2026-01-15 12:44:00,23496.97,23500.51,23492.2,23494.46,0
2026-01-15 12:45:00,23494.46,23500.13,23492.6,23498.37,0
2026-01-15 12:46:00,23498.37,23502.78,23495.57,23499.85,0
2026-01-15 12:47:00,23499.85,23502.98,23497.8,23500.0,0
2026-01-15 12:48:00,23500.0,23514.25,23497.25,23508.22,0
2026-01-15 12:49:00,23508.22,23513.47,23505.86,23511.14,0
2026-01-15 12:50:00,23511.14,23516.31,23497.85,23498.95,0
2026-01-15 12:51:00,23498.95,23508.3,23496.75,23505.57,0
2026-01-15 12:52:00,23505.57,23514.25,23503.73,23513.68,0
2026-01-15 12:53:00,23513.68,23518.46,23510.97,23512.53,0
2026-01-15 12:54:00,23512.53,23513.47,23499.07,23499.64,0
2026-01-15 12:55:00,23499.64,23503.46,23498.95,23501.31,0
2026-01-15 12:56:00,23501.31,23502.01,23494.24,23494.5,0
2026-01-15 12:57:00,23494.5,23500.87,23488.49,23495.94,0
2026-01-15 12:58:00,23495.94,23500.34,23492.47,23499.04,0
2026-01-15 12:59:00,23499.04,23499.48,23496.03,23499.46,0
2026-01-15 13:00:00,23499.46,23509.51,23497.44,23503.78,0
2026-01-15 13:01:00,23503.78,23511.64,23503.39,23508.44,0
2026-01-15 13:02:00,23508.44,23516.7,23507.91,23514.27,0
2026-01-15 13:03:00,23514.27,23522.42,23513.41,23518.5,0
2026-01-15 13:04:00,23518.5,23519.9,23516.51,23516.75,0
2026-01-15 13:05:00,23516.75,23519.97,23514.45,23517.57,0
2026-01-15 13:06:00,23517.57,23523.94,23516.77,23522.81,0
2026-01-15 13:07:00,23522.81,23524.69,23515.17,23515.31,0
2026-01-15 13:08:00,23515.31,23526.82,23513.18,23520.92,0
2026-01-15 13:09:00,23520.92,23525.46,23518.36,23522.08,0
2026-01-15 13:10:00,23522.08,23525.75,23519.15,23524.45,0
2026-01-15 13:11:00,23524.45,23527.16,23513.63,23517.82,0
2026-01-15 13:12:00,23517.82,23520.58,23516.47,23520.0,0
2026-01-15 13:13:00,23520.0,23522.94,23509.47,23509.76,0
2026-01-15 13:14:00,23509.76,23519.26,23506.62,23517.11,0
2026-01-15 13:15:00,23517.11,23518.85,23508.74,23512.84,0
2026-01-15 13:16:00,23512.84,23515.55,23508.62,23508.64,0
2026-01-15 13:17:00,23508.64,23509.24,23501.12,23503.04,0
2026-01-15 13:18:00,23503.04,23503.84,23497.09,23498.78,0
2026-01-15 13:19:00,23498.78,23499.41,23491.74,23494.19,0
2026-01-15 13:20:00,23494.19,23497.9,23490.1,23491.23,0
2026-01-15 13:21:00,23491.23,23494.42,23482.93,23487.12,0
2026-01-15 13:22:00,23487.12,23488.87,23479.78,23483.24,0
2026-01-15 13:23:00,23483.24,23484.35,23478.71,23480.82,0
2026-01-15 13:24:00,23480.82,23482.34,23471.29,23473.34,0
2026-01-15 13:25:00,23473.34,23477.6,23469.36,23473.94,0
2026-01-15 13:26:00,23473.94,23491.39,23469.47,23490.76,0
2026-01-15 13:27:00,23490.76,23499.62,23485.15,23495.71,0
2026-01-15 13:28:00,23495.71,23509.34,23493.21,23505.63,0
2026-01-15 13:29:00,23505.63,23507.04,23493.11,23499.14,0
2026-01-15 13:30:00,23499.14,23504.66,23495.62,23502.7,0
2026-01-15 13:31:00,23502.7,23503.85,23489.12,23492.12,0
2026-01-15 13:32:00,23492.12,23492.95,23488.02,23492.93,0
2026-01-15 13:33:00,23492.93,23496.19,23485.48,23487.94,0
2026-01-15 13:34:00,23487.94,23488.31,23483.91,23484.24,0
2026-01-15 13:35:00,23484.24,23490.58,23483.55,23487.68,0
2026-01-15 13:36:00,23487.68,23488.3,23487.62,23488.22,0
2026-01-15 13:37:00,23488.22,23490.27,23486.74,23489.7,0
2026-01-15 13:38:00,23489.7,23497.72,23488.75,23495.81,0
2026-01-15 13:39:00,23495.81,23499.21,23489.27,23490.59,0
2026-01-15 13:40:00,23490.59,23490.99,23489.0,23490.34,0
2026-01-15 13:41:00,23490.34,23492.35,23483.97,23489.32,0
2026-01-15 13:42:00,23489.32,23492.16,23484.42,23491.38,0
2026-01-15 13:43:00,23491.38,23500.48,23487.44,23495.55,0
2026-01-15 13:44:00,23495.55,23499.32,23492.14,23496.8,0
2026-01-15 13:45:00,23496.8,23498.72,23490.15,23491.78,0
2026-01-15 13:46:00,23491.78,23493.88,23482.32,23485.13,0
2026-01-15 13:47:00,23485.13,23485.48,23478.67,23481.33,0
2026-01-15 13:48:00,23481.33,23481.58,23470.91,23471.27,0
2026-01-15 13:49:00,23471.27,23474.14,23460.39,23462.81,0
2026-01-15 13:50:00,23462.81,23469.54,23459.42,23468.03,0
2026-01-15 13:51:00,23468.03,23468.52,23466.98,23467.49,0
2026-01-15 13:52:00,23467.49,23470.43,23461.85,23464.02,0
2026-01-15 13:53:00,23464.02,23465.46,23458.61,23463.53,0
2026-01-15 13:54:00,23463.53,23464.86,23460.52,23461.89,0
2026-01-15 13:55:00,23461.89,23464.77,23459.38,23460.81,0
2026-01-15 13:56:00,23460.81,23466.93,23448.02,23451.97,0
2026-01-15 13:57:00,23451.97,23453.24,23445.37,23445.74,0
2026-01-15 13:58:00,23445.74,23447.88,23440.74,23442.39,0
2026-01-15 13:59:00,23442.39,23446.03,23439.53,23444.94,0
2026-01-15 14:00:00,23444.94,23450.76,23441.71,23450.57,0
2026-01-15 14:01:00,23450.57,23458.11,23450.2,23453.53,0
2026-01-15 14:02:00,23453.53,23454.15,23443.73,23444.43,0
2026-01-15 14:03:00,23444.43,23445.04,23441.48,23442.28,0
2026-01-15 14:04:00,23442.28,23447.33,23432.61,23434.9,0
2026-01-15 14:05:00,23434.9,23439.55,23426.11,23428.59,0
2026-01-15 14:06:00,23428.59,23432.93,23426.6,23428.36,0
2026-01-15 14:07:00,23428.36,23432.02,23420.77,23424.07,0
2026-01-15 14:08:00,23424.07,23426.62,23422.16,23423.58,0
2026-01-15 14:09:00,23423.58,23438.66,23423.12,23432.99,0
2026-01-15 14:10:00,23432.99,23436.19,23419.95,23420.25,0
2026-01-15 14:11:00,23420.25,23427.06,23417.28,23424.16,0
2026-01-15 14:12:00,23424.16,23425.04,23421.94,23424.53,0
2026-01-15 14:13:00,23424.53,23428.98,23423.33,23428.6,0
2026-01-15 14:14:00,23428.6,23440.12,23423.8,23439.64,0
2026-01-15 14:15:00,23439.64,23442.68,23436.5,23438.72,0
2026-01-15 14:16:00,23438.72,23442.74,23432.33,23439.57,0
2026-01-15 14:17:00,23439.57,23443.52,23436.38,23442.72,0
2026-01-15 14:18:00,23442.72,23443.99,23438.95,23443.76,0
2026-01-15 14:19:00,23443.76,23463.17,23442.8,23460.99,0
2026-01-15 14:20:00,23460.99,23461.89,23456.1,23456.74,0
2026-01-15 14:21:00,23456.74,23459.83,23448.1,23448.87,0
2026-01-15 14:22:00,23448.87,23458.58,23447.33,23452.38,0
2026-01-15 14:23:00,23452.38,23453.53,23448.65,23450.62,0
2026-01-15 14:24:00,23450.62,23453.61,23447.73,23452.42,0
2026-01-15 14:25:00,23452.42,23454.55,23439.94,23440.89,0
2026-01-15 14:26:00,23440.89,23449.7,23440.57,23447.15,0
2026-01-15 14:27:00,23447.15,23448.22,23436.6,23438.75,0
2026-01-15 14:28:00,23438.75,23451.0,23436.06,23446.02,0
2026-01-15 14:29:00,23446.02,23447.71,23432.81,23436.97,0
2026-01-15 14:30:00,23436.97,23438.27,23431.77,23432.85,0
2026-01-15 14:31:00,23432.85,23434.86,23424.25,23429.37,0
2026-01-15 14:32:00,23429.37,23433.68,23428.83,23430.29,0
2026-01-15 14:33:00,23430.29,23431.36,23426.31,23429.66,0
2026-01-15 14:34:00,23429.66,23442.28,23428.13,23436.43,0
2026-01-15 14:35:00,23436.43,23436.83,23418.84,23420.78,0
2026-01-15 14:36:00,23420.78,23422.56,23413.37,23416.03,0
2026-01-15 14:37:00,23416.03,23420.15,23414.3,23416.84,0
2026-01-15 14:38:00,23416.84,23416.86,23395.11,23398.71,0
2026-01-15 14:39:00,23398.71,23402.21,23395.63,23398.37,0
2026-01-15 14:40:00,23398.37,23406.5,23391.82,23395.32,0
2026-01-15 14:41:00,23395.32,23396.91,23385.25,23388.33,0
2026-01-15 14:42:00,23388.33,23395.03,23387.37,23393.01,0
2026-01-15 14:43:00,23393.01,23395.99,23392.46,23393.72,0
2026-01-15 14:44:00,23393.72,23398.0,23386.03,23388.96,0
2026-01-15 14:45:00,23388.96,23401.37,23386.74,23400.22,0
2026-01-15 14:46:00,23400.22,23401.56,23395.98,23399.55,0
2026-01-15 14:47:00,23399.55,23401.43,23397.38,23399.34,0
2026-01-15 14:48:00,23399.34,23403.23,23397.07,23401.2,0
2026-01-15 14:49:00,23401.2,23406.8,23398.5,23401.98,0
2026-01-15 14:50:00,23401.98,23410.4,23398.72,23407.9,0
2026-01-15 14:51:00,23407.9,23409.66,23404.42,23405.24,0
2026-01-15 14:52:00,23405.24,23408.97,23401.74,23402.41,0
2026-01-15 14:53:00,23402.41,23412.37,23401.33,23410.28,0
2026-01-15 14:54:00,23410.28,23421.98,23408.35,23419.78,0
2026-01-15 14:55:00,23419.78,23424.53,23415.32,23416.22,0
2026-01-15 14:56:00,23416.22,23422.64,23411.0,23412.41,0
2026-01-15 14:57:00,23412.41,23415.17,23397.1,23399.85,0
2026-01-15 14:58:00,23399.85,23400.66,23397.54,23399.63,0
2026-01-15 14:59:00,23399.63,23399.74,23395.89,23396.28,0
2026-01-15 15:00:00,23396.28,23410.09,23395.8,23405.99,0
2026-01-15 15:01:00,23405.99,23408.57,23397.9,23398.09,0
2026-01-15 15:02:00,23398.09,23405.05,23397.57,23404.92,0
2026-01-15 15:03:00,23404.92,23410.85,23402.96,23408.7,0
2026-01-15 15:04:00,23408.7,23424.71,23405.97,23422.15,0
2026-01-15 15:05:00,23422.15,23428.46,23418.18,23426.07,0
2026-01-15 15:06:00,23426.07,23428.83,23412.11,23418.17,0
2026-01-15 15:07:00,23418.17,23419.38,23415.2,23418.41,0
2026-01-15 15:08:00,23418.41,23427.52,23417.59,23424.76,0
2026-01-15 15:09:00,23424.76,23426.81,23421.33,23423.76,0
2026-01-15 15:10:00,23423.76,23427.08,23415.86,23419.85,0
2026-01-15 15:11:00,23419.85,23429.1,23419.62,23424.16,0
2026-01-15 15:12:00,23424.16,23426.11,23417.16,23417.75,0
2026-01-15 15:13:00,23417.75,23427.24,23415.09,23423.68,0
2026-01-15 15:14:00,23423.68,23430.87,23421.94,23429.28,0
2026-01-15 15:15:00,23429.28,23438.91,23427.7,23434.57,0
2026-01-15 15:16:00,23434.57,23437.19,23433.33,23435.98,0
2026-01-15 15:17:00,23435.98,23438.18,23431.14,23436.44,0
2026-01-15 15:18:00,23436.44,23443.13,23431.31,23432.63,0
2026-01-15 15:19:00,23432.63,23438.04,23426.46,23429.3,0
2026-01-15 15:20:00,23429.3,23434.28,23428.0,23432.33,0
2026-01-15 15:21:00,23432.33,23437.5,23427.72,23435.71,0
2026-01-15 15:22:00,23435.71,23437.16,23428.29,23429.08,0
2026-01-15 15:23:00,23429.08,23431.73,23418.19,23419.03,0
2026-01-15 15:24:00,23419.03,23426.87,23418.55,23423.2,0
2026-01-15 15:25:00,23423.2,23423.84,23419.02,23419.26,0
2026-01-15 15:26:00,23419.26,23430.2,23414.6,23427.74,0
2026-01-15 15:27:00,23427.74,23434.35,23425.08,23432.09,0
2026-01-15 15:28:00,23432.09,23438.19,23430.74,23437.79,0
2026-01-15 15:29:00,23437.79,23441.51,23435.55,23435.85,0
2026-01-16 09:15:00,23435.85,23441.42,23429.25,23440.33,0
2026-01-16 09:16:00,23440.33,23443.53,23434.97,23435.58,0
2026-01-16 09:17:00,23435.58,23444.42,23434.34,23442.18,0
2026-01-16 09:18:00,23442.18,23444.48,23434.8,23436.25,0
2026-01-16 09:19:00,23436.25,23438.52,23435.38,23437.07,0
2026-01-16 09:20:00,23437.07,23438.22,23424.95,23429.36,0
2026-01-16 09:21:00,23429.36,23433.37,23417.28,23420.52,0
2026-01-16 09:22:00,23420.52,23433.68,23416.89,23429.64,0
2026-01-16 09:23:00,23429.64,23431.42,23422.86,23426.21,0
2026-01-16 09:24:00,23426.21,23426.92,23418.25,23422.96,0
2026-01-16 09:25:00,23422.96,23425.86,23416.85,23424.11,0
2026-01-16 09:26:00,23424.11,23424.93,23409.35,23409.76,0
2026-01-16 09:27:00,23409.76,23413.94,23408.08,23410.6,0
2026-01-16 09:28:00,23410.6,23413.39,23405.85,23411.22,0
2026-01-16 09:29:00,23411.22,23414.85,23405.75,23412.74,0
2026-01-16 09:30:00,23412.74,23413.39,23404.66,23409.77,0
2026-01-16 09:31:00,23409.77,23411.0,23401.03,23408.42,0
2026-01-16 09:32:00,23408.42,23412.2,23404.68,23411.61,0
2026-01-16 09:33:00,23411.61,23417.05,23402.49,23406.56,0
2026-01-16 09:34:00,23406.56,23408.0,23403.85,23407.12,0
2026-01-16 09:35:00,23407.12,23409.51,23403.99,23405.82,0
2026-01-16 09:36:00,23405.82,23411.11,23404.44,23409.45,0
2026-01-16 09:37:00,23409.45,23410.86,23395.73,23402.19,0
2026-01-16 09:38:00,23402.19,23404.73,23400.37,23402.02,0
2026-01-16 09:39:00,23402.02,23411.74,23399.34,23410.74,0
2026-01-16 09:40:00,23410.74,23419.42,23408.76,23416.71,0
2026-01-16 09:41:00,23416.71,23423.27,23416.58,23423.18,0
2026-01-16 09:42:00,23423.18,23435.39,23422.31,23433.82,0
2026-01-16 09:43:00,23433.82,23434.35,23428.81,23431.92,0
2026-01-16 09:44:00,23431.92,23436.73,23430.66,23434.49,0
2026-01-16 09:45:00,23434.49,23435.34,23433.21,23433.78,0
2026-01-16 09:46:00,23433.78,23438.56,23419.75,23420.92,0
2026-01-16 09:47:00,23420.92,23425.37,23401.84,23407.85,0
2026-01-16 09:48:00,23407.85,23413.17,23406.94,23411.8,0
2026-01-16 09:49:00,23411.8,23412.48,23395.61,23398.52,0
2026-01-16 09:50:00,23398.52,23403.41,23395.74,23399.52,0
2026-01-16 09:51:00,23399.52,23401.24,23395.78,23396.36,0
2026-01-16 09:52:00,23396.36,23402.41,23394.04,23394.5,0
2026-01-16 09:53:00,23394.5,23408.51,23390.81,23407.24,0
2026-01-16 09:54:00,23407.24,23407.39,23402.98,23407.13,0
2026-01-16 09:55:00,23407.13,23422.16,23405.16,23414.73,0
2026-01-16 09:56:00,23414.73,23421.65,23409.4,23412.07,0
2026-01-16 09:57:00,23412.07,23418.84,23409.06,23414.18,0
2026-01-16 09:58:00,23414.18,23416.4,23410.55,23412.04,0
2026-01-16 09:59:00,23412.04,23414.58,23410.09,23414.42,0
2026-01-16 10:00:00,23414.42,23415.54,23408.39,23409.71,0
2026-01-16 10:01:00,23409.71,23421.87,23409.54,23421.71,0
2026-01-16 10:02:00,23421.71,23429.52,23417.95,23429.3,0
2026-01-16 10:03:00,23429.3,23434.05,23428.76,23430.72,0
2026-01-16 10:04:00,23430.72,23433.26,23424.02,23425.23,0
2026-01-16 10:05:00,23425.23,23441.85,23424.28,23436.43,0
2026-01-16 10:06:00,23436.43,23454.32,23433.9,23451.0,0
2026-01-16 10:07:00,23451.0,23461.07,23448.29,23456.55,0
2026-01-16 10:08:00,23456.55,23460.54,23452.97,23458.67,0
2026-01-16 10:09:00,23458.67,23463.66,23458.51,23460.95,0
2026-01-16 10:10:00,23460.95,23466.96,23459.98,23466.89,0
2026-01-16 10:11:00,23466.89,23470.92,23464.53,23465.01,0
2026-01-16 10:12:00,23465.01,23470.11,23459.22,23467.84,0
2026-01-16 10:13:00,23467.84,23471.66,23457.93,23458.6,0
2026-01-16 10:14:00,23458.6,23462.29,23453.45,23454.01,0
2026-01-16 10:15:00,23454.01,23455.35,23442.38,23445.02,0
2026-01-16 10:16:00,23445.02,23447.75,23443.69,23443.84,0
2026-01-16 10:17:00,23443.84,23448.3,23443.24,23446.57,0
2026-01-16 10:18:00,23446.57,23449.04,23443.4,23445.56,0
2026-01-16 10:19:00,23445.56,23453.67,23444.98,23450.05,0
2026-01-16 10:20:00,23450.05,23450.97,23439.01,23444.27,0
2026-01-16 10:21:00,23444.27,23447.83,23440.52,23441.03,0
2026-01-16 10:22:00,23441.03,23442.57,23438.45,23438.75,0
2026-01-16 10:23:00,23438.75,23441.46,23437.9,23441.27,0
2026-01-16 10:24:00,23441.27,23443.25,23430.73,23434.52,0
2026-01-16 10:25:00,23434.52,23445.17,23433.27,23441.16,0
2026-01-16 10:26:00,23441.16,23443.43,23430.85,23431.5,0
2026-01-16 10:27:00,23431.5,23433.75,23428.04,23428.75,0
2026-01-16 10:28:00,23428.75,23431.64,23428.5,23428.63,0
2026-01-16 10:29:00,23428.63,23431.69,23428.5,23430.18,0
2026-01-16 10:30:00,23430.18,23437.11,23427.13,23430.06,0
2026-01-16 10:31:00,23430.06,23436.13,23428.2,23432.0,0
2026-01-16 10:32:00,23432.0,23443.24,23431.47,23435.28,0
2026-01-16 10:33:00,23435.28,23437.64,23434.99,23437.57,0
2026-01-16 10:34:00,23437.57,23441.72,23435.5,23436.58,0
2026-01-16 10:35:00,23436.58,23437.29,23428.63,23434.88,0
2026-01-16 10:36:00,23434.88,23436.46,23428.79,23429.71,0
2026-01-16 10:37:00,23429.71,23431.45,23425.64,23430.6,0
2026-01-16 10:38:00,23430.6,23438.49,23430.52,23437.23,0
2026-01-16 10:39:00,23437.23,23437.95,23433.84,23436.85,0
2026-01-16 10:40:00,23436.85,23439.97,23427.92,23429.31,0
2026-01-16 10:41:00,23429.31,23431.52,23419.95,23423.54,0
2026-01-16 10:42:00,23423.54,23425.27,23406.26,23410.17,0
2026-01-16 10:43:00,23410.17,23411.91,23405.75,23408.72,0
2026-01-16 10:44:00,23408.72,23408.94,23391.09,23399.87,0
2026-01-16 10:45:00,23399.87,23401.07,23383.87,23387.16,0
2026-01-16 10:46:00,23387.16,23398.91,23384.75,23398.04,0
2026-01-16 10:47:00,23398.04,23399.39,23393.53,23396.33,0
2026-01-16 10:48:00,23396.33,23397.76,23390.49,23390.62,0
2026-01-16 10:49:00,23390.62,23398.73,23390.0,23397.48,0
2026-01-16 10:50:00,23397.48,23401.45,23391.6,23392.36,0
2026-01-16 10:51:00,23392.36,23399.93,23391.56,23396.64,0
2026-01-16 10:52:00,23396.64,23399.39,23390.37,23393.83,0
2026-01-16 10:53:00,23393.83,23394.79,23389.23,23389.5,0
2026-01-16 10:54:00,23389.5,23389.8,23374.98,23375.87,0
2026-01-16 10:55:00,23375.87,23375.96,23368.0,23369.6,0
2026-01-16 10:56:00,23369.6,23373.65,23362.41,23363.4,0
2026-01-16 10:57:00,23363.4,23365.78,23358.77,23364.98,0
2026-01-16 10:58:00,23364.98,23368.79,23362.72,23365.78,0
2026-01-16 10:59:00,23365.78,23367.79,23361.6,23361.9,0
2026-01-16 11:00:00,23361.9,23372.12,23359.79,23369.13,0
2026-01-16 11:01:00,23369.13,23374.4,23367.02,23371.68,0
2026-01-16 11:02:00,23371.68,23386.13,23369.38,23385.06,0
2026-01-16 11:03:00,23385.06,23388.89,23383.38,23384.15,0
2026-01-16 11:04:00,23384.15,23394.82,23380.29,23392.86,0
2026-01-16 11:05:00,23392.86,23393.39,23382.52,23383.4,0
2026-01-16 11:06:00,23383.4,23387.08,23378.62,23380.44,0
2026-01-16 11:07:00,23380.44,23388.03,23377.96,23382.55,0
2026-01-16 11:08:00,23382.55,23384.74,23374.05,23380.03,0
2026-01-16 11:09:00,23380.03,23384.92,23376.71,23382.31,0
2026-01-16 11:10:00,23382.31,23390.16,23380.04,23383.69,0
2026-01-16 11:11:00,23383.69,23386.34,23367.43,23369.83,0
2026-01-16 11:12:00,23369.83,23372.34,23359.81,23367.4,0
2026-01-16 11:13:00,23367.4,23373.96,23362.59,23362.83,0
2026-01-16 11:14:00,23362.83,23363.12,23351.36,23354.03,0
2026-01-16 11:15:00,23354.03,23358.71,23347.93,23350.55,0
2026-01-16 11:16:00,23350.55,23353.31,23348.69,23349.35,0
2026-01-16 11:17:00,23349.35,23349.42,23344.03,23346.0,0
2026-01-16 11:18:00,23346.0,23360.35,23340.44,23356.28,0
2026-01-16 11:19:00,23356.28,23361.24,23355.98,23356.11,0
2026-01-16 11:20:00,23356.11,23359.09,23352.06,23353.61,0
2026-01-16 11:21:00,23353.61,23353.75,23350.46,23353.21,0
2026-01-16 11:22:00,23353.21,23356.65,23347.61,23347.73,0
2026-01-16 11:23:00,23347.73,23355.83,23344.01,23352.14,0
2026-01-16 11:24:00,23352.14,23363.79,23350.97,23361.63,0
2026-01-16 11:25:00,23361.63,23370.9,23356.94,23368.17,0
2026-01-16 11:26:00,23368.17,23372.52,23367.79,23369.11,0
2026-01-16 11:27:00,23369.11,23369.31,23363.7,23368.63,0
2026-01-16 11:28:00,23368.63,23371.46,23362.05,23365.36,0
2026-01-16 11:29:00,23365.36,23366.08,23361.15,23362.19,0
2026-01-16 11:30:00,23362.19,23367.35,23356.96,23361.67,0
2026-01-16 11:31:00,23361.67,23367.92,23357.61,23365.76,0
2026-01-16 11:32:00,23365.76,23378.64,23358.83,23371.34,0
2026-01-16 11:33:00,23371.34,23379.86,23369.8,23374.89,0
2026-01-16 11:34:00,23374.89,23376.25,23373.56,23374.67,0
2026-01-16 11:35:00,23374.67,23374.98,23370.62,23373.33,0
2026-01-16 11:36:00,23373.33,23375.0,23368.34,23369.91,0
2026-01-16 11:37:00,23369.91,23371.39,23357.21,23361.92,0
2026-01-16 11:38:00,23361.92,23371.15,23357.87,23366.19,0
2026-01-16 11:39:00,23366.19,23372.69,23354.12,23359.95,0
2026-01-16 11:40:00,23359.95,23363.1,23354.41,23357.68,0
2026-01-16 11:41:00,23357.68,23358.25,23351.0,23353.5,0
2026-01-16 11:42:00,23353.5,23362.13,23349.04,23356.85,0
2026-01-16 11:43:00,23356.85,23359.85,23354.78,23354.87,0
2026-01-16 11:44:00,23354.87,23359.04,23347.79,23352.45,0
2026-01-16 11:45:00,23352.45,23354.26,23347.36,23348.98,0
2026-01-16 11:46:00,23348.98,23360.47,23346.28,23359.01,0
2026-01-16 11:47:00,23359.01,23364.96,23357.87,23361.65,0
2026-01-16 11:48:00,23361.65,23366.97,23361.44,23365.53,0
2026-01-16 11:49:00,23365.53,23367.69,23352.0,23355.41,0
2026-01-16 11:50:00,23355.41,23359.94,23348.66,23355.45,0
2026-01-16 11:51:00,23355.45,23358.24,23347.25,23347.52,0
2026-01-16 11:52:00,23347.52,23356.83,23345.16,23354.49,0
2026-01-16 11:53:00,23354.49,23362.91,23352.91,23361.79,0
2026-01-16 11:54:00,23361.79,23369.02,23361.12,23366.79,0
2026-01-16 11:55:00,23366.79,23368.96,23362.43,23362.84,0
2026-01-16 11:56:00,23362.84,23369.28,23360.52,23365.45,0
2026-01-16 11:57:00,23365.45,23369.61,23363.44,23369.11,0
2026-01-16 11:58:00,23369.11,23371.53,23364.87,23367.22,0
2026-01-16 11:59:00,23367.22,23379.38,23364.61,23370.83,0
2026-01-16 12:00:00,23370.83,23372.84,23361.53,23366.25,0
2026-01-16 12:01:00,23366.25,23369.17,23363.8,23364.57,0
2026-01-16 12:02:00,23364.57,23366.81,23360.35,23365.11,0
2026-01-16 12:03:00,23365.11,23369.27,23363.0,23366.59,0
2026-01-16 12:04:00,23366.59,23373.97,23364.1,23370.37,0
2026-01-16 12:05:00,23370.37,23378.35,23367.38,23377.73,0
2026-01-16 12:06:00,23377.73,23378.54,23374.93,23375.93,0
2026-01-16 12:07:00,23375.93,23384.63,23374.39,23384.05,0
2026-01-16 12:08:00,23384.05,23398.19,23381.57,23397.2,0
2026-01-16 12:09:00,23397.2,23404.04,23394.83,23402.78,0
2026-01-16 12:10:00,23402.78,23406.35,23393.17,23396.37,0
2026-01-16 12:11:00,23396.37,23398.38,23395.8,23397.0,0
2026-01-16 12:12:00,23397.0,23397.46,23390.25,23392.07,0
2026-01-16 12:13:00,23392.07,23399.5,23388.57,23398.42,0
2026-01-16 12:14:00,23398.42,23398.45,23382.01,23389.49,0
2026-01-16 12:15:00,23389.49,23397.6,23389.11,23397.51,0
2026-01-16 12:16:00,23397.51,23399.44,23386.87,23389.11,0
2026-01-16 12:17:00,23389.11,23394.42,23387.24,23393.18,0
2026-01-16 12:18:00,23393.18,23402.06,23392.48,23396.28,0
2026-01-16 12:19:00,23396.28,23405.43,23395.88,23403.89,0
2026-01-16 12:20:00,23403.89,23407.57,23396.56,23403.12,0
2026-01-16 12:21:00,23403.12,23405.04,23401.02,23402.35,0
2026-01-16 12:22:00,23402.35,23414.27,23398.8,23410.79,0
2026-01-16 12:23:00,23410.79,23418.66,23406.61,23416.55,0
2026-01-16 12:24:00,23416.55,23419.4,23414.11,23418.97,0
2026-01-16 12:25:00,23418.97,23426.61,23411.18,23413.64,0
2026-01-16 12:26:00,23413.64,23416.65,23412.83,23414.56,0
2026-01-16 12:27:00,23414.56,23417.09,23408.28,23408.86,0
2026-01-16 12:28:00,23408.86,23412.11,23408.58,23409.59,0
2026-01-16 12:29:00,23409.59,23415.49,23407.51,23413.44,0
2026-01-16 12:30:00,23413.44,23415.47,23402.5,23403.26,0
2026-01-16 12:31:00,23403.26,23409.91,23398.09,23400.11,0
2026-01-16 12:32:00,23400.11,23405.24,23398.03,23402.97,0
2026-01-16 12:33:00,23402.97,23405.83,23394.87,23395.44,0
2026-01-16 12:34:00,23395.44,23399.0,23388.01,23393.03,0
2026-01-16 12:35:00,23393.03,23397.37,23382.41,23389.61,0
